レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202503020610,0,0,1,1,8,13,1,0,0,285.9,-1.0,-1.0,83,1219
202503020610,0,0,1,8,11,13,1,0,0,295.2,-1.0,-1.0,84,1219
202503020610,0,0,1,1,14,15,1,0,0,297.6,-1.0,-1.0,85,1219
202503020610,0,0,1,7,8,11,1,0,0,305.9,-1.0,-1.0,86,1219
202503020610,0,0,1,3,4,7,1,0,0,307.7,-1.0,-1.0,87,1219
202503020610,0,0,1,7,10,11,1,0,0,314.0,-1.0,-1.0,88,1219
202503020610,0,0,1,4,6,11,1,0,0,315.2,-1.0,-1.0,89,1219
202503020610,0,0,1,10,11,13,1,0,0,320.4,-1.0,-1.0,90,1219
202503020610,0,0,1,3,4,14,1,0,0,321.2,-1.0,-1.0,91,1219
202503020610,0,0,1,2,10,11,1,0,0,323.5,-1.0,-1.0,92,1219
202503020610,0,0,1,4,7,12,1,0,0,328.5,-1.0,-1.0,93,1219
202503020610,0,0,1,1,4,6,1,0,0,331.2,-1.0,-1.0,94,1219
202503020610,0,0,1,7,13,15,1,0,0,333.0,-1.0,-1.0,95,1219
202503020610,0,0,1,4,9,11,1,0,0,337.7,-1.0,-1.0,96,1219
202503020610,0,0,1,2,7,15,1,0,0,339.7,-1.0,-1.0,97,1219
202503020610,0,0,1,1,7,8,1,0,0,363.8,-1.0,-1.0,98,1219
202503020610,0,0,1,1,2,5,1,0,0,364.7,-1.0,-1.0,99,1219
202503020610,0,0,1,8,11,15,1,0,0,368.0,-1.0,-1.0,100,1219
202503020610,0,0,1,1,4,11,1,0,0,15.7,-1.0,-1.0,1,1219
202503020610,0,0,1,2,4,11,1,0,0,22.0,-1.0,-1.0,2,1219
202503020610,0,0,1,4,11,13,1,0,0,23.3,-1.0,-1.0,3,1219
202503020610,0,0,1,4,11,14,1,0,0,25.1,-1.0,-1.0,4,1219
202503020610,0,0,1,4,7,11,1,0,0,25.7,-1.0,-1.0,5,1219
202503020610,0,0,1,1,2,4,1,0,0,27.3,-1.0,-1.0,6,1219
202503020610,0,0,1,1,4,13,1,0,0,28.8,-1.0,-1.0,7,1219
202503020610,0,0,1,1,4,15,1,0,0,29.4,-1.0,-1.0,8,1219
202503020610,0,0,1,4,11,15,1,0,0,30.6,-1.0,-1.0,9,1219
202503020610,0,0,1,1,4,7,1,0,0,34.2,-1.0,-1.0,10,1219
202503020610,0,0,1,1,4,14,1,0,0,37.6,-1.0,-1.0,11,1219
202503020610,0,0,1,4,8,11,1,0,0,40.4,-1.0,-1.0,12,1219
202503020610,0,0,1,1,4,8,1,0,0,42.5,-1.0,-1.0,13,1219
202503020610,0,0,1,4,13,15,1,0,0,42.6,-1.0,-1.0,14,1219
202503020610,0,0,1,2,4,7,1,0,0,44.3,-1.0,-1.0,15,1219
202503020610,0,0,1,2,4,13,1,0,0,46.6,-1.0,-1.0,16,1219
202503020610,0,0,1,2,4,15,1,0,0,49.3,-1.0,-1.0,17,1219
202503020610,0,0,1,4,13,14,1,0,0,53.6,-1.0,-1.0,18,1219
202503020610,0,0,1,4,10,11,1,0,0,55.7,-1.0,-1.0,19,1219
202503020610,0,0,1,4,7,15,1,0,0,56.3,-1.0,-1.0,20,1219
202503020610,0,0,1,4,7,13,1,0,0,57.4,-1.0,-1.0,21,1219
202503020610,0,0,1,4,7,14,1,0,0,66.5,-1.0,-1.0,22,1219
202503020610,0,0,1,2,4,8,1,0,0,67.8,-1.0,-1.0,23,1219
202503020610,0,0,1,2,4,14,1,0,0,68.6,-1.0,-1.0,24,1219
202503020610,0,0,1,4,14,15,1,0,0,69.8,-1.0,-1.0,25,1219
202503020610,0,0,1,1,4,10,1,0,0,73.4,-1.0,-1.0,26,1219
202503020610,0,0,1,4,8,15,1,0,0,82.8,-1.0,-1.0,27,1219
202503020610,0,0,1,4,8,13,1,0,0,87.7,-1.0,-1.0,28,1219
202503020610,0,0,1,4,7,8,1,0,0,91.4,-1.0,-1.0,29,1219
202503020610,0,0,1,1,2,11,1,0,0,96.1,-1.0,-1.0,30,1219
202503020610,0,0,1,4,8,14,1,0,0,97.2,-1.0,-1.0,31,1219
202503020610,0,0,1,1,11,13,1,0,0,97.6,-1.0,-1.0,32,1219
202503020610,0,0,1,1,11,14,1,0,0,100.3,-1.0,-1.0,33,1219
202503020610,0,0,1,2,7,11,1,0,0,105.6,-1.0,-1.0,34,1219
202503020610,0,0,1,1,7,11,1,0,0,107.4,-1.0,-1.0,35,1219
202503020610,0,0,1,4,10,15,1,0,0,111.7,-1.0,-1.0,36,1219
202503020610,0,0,1,1,3,4,1,0,0,113.9,-1.0,-1.0,37,1219
202503020610,0,0,1,3,4,11,1,0,0,114.8,-1.0,-1.0,38,1219
202503020610,0,0,1,2,4,10,1,0,0,118.0,-1.0,-1.0,39,1219
202503020610,0,0,1,4,10,14,1,0,0,128.1,-1.0,-1.0,40,1219
202503020610,0,0,1,1,11,15,1,0,0,128.4,-1.0,-1.0,41,1219
202503020610,0,0,1,4,7,10,1,0,0,131.8,-1.0,-1.0,42,1219
202503020610,0,0,1,4,10,13,1,0,0,132.0,-1.0,-1.0,43,1219
202503020610,0,0,1,11,13,14,1,0,0,145.7,-1.0,-1.0,44,1219
202503020610,0,0,1,4,11,12,1,0,0,148.3,-1.0,-1.0,45,1219
202503020610,0,0,1,11,13,15,1,0,0,150.3,-1.0,-1.0,46,1219
202503020610,0,0,1,1,13,15,1,0,0,152.7,-1.0,-1.0,47,1219
202503020610,0,0,1,4,8,10,1,0,0,152.8,-1.0,-1.0,48,1219
202503020610,0,0,1,1,2,15,1,0,0,157.0,-1.0,-1.0,49,1219
202503020610,0,0,1,2,11,13,1,0,0,164.1,-1.0,-1.0,50,1219
