レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202502011008,0,0,1,5,6,7,1,0,0,495.5,-1.0,-1.0,87,1202
202502011008,0,0,1,8,10,11,1,0,0,502.9,-1.0,-1.0,88,1202
202502011008,0,0,1,1,9,10,1,0,0,514.4,-1.0,-1.0,89,1202
202502011008,0,0,1,7,9,12,1,0,0,516.1,-1.0,-1.0,90,1202
202502011008,0,0,1,2,3,10,1,0,0,531.5,-1.0,-1.0,91,1202
202502011008,0,0,1,2,3,4,1,0,0,544.3,-1.0,-1.0,92,1202
202502011008,0,0,1,3,6,8,1,0,0,552.7,-1.0,-1.0,93,1202
202502011008,0,0,1,1,2,3,1,0,0,557.8,-1.0,-1.0,94,1202
202502011008,0,0,1,1,3,5,1,0,0,559.8,-1.0,-1.0,95,1202
202502011008,0,0,1,3,6,12,1,0,0,565.1,-1.0,-1.0,96,1202
202502011008,0,0,1,6,9,10,1,0,0,568.8,-1.0,-1.0,97,1202
202502011008,0,0,1,2,3,6,1,0,0,570.4,-1.0,-1.0,98,1202
202502011008,0,0,1,3,4,5,1,0,0,588.0,-1.0,-1.0,99,1202
202502011008,0,0,1,3,5,10,1,0,0,588.6,-1.0,-1.0,100,1202
202502011008,0,0,1,3,7,11,1,0,0,8.2,-1.0,-1.0,1,1202
202502011008,0,0,1,3,7,10,1,0,0,8.8,-1.0,-1.0,2,1202
202502011008,0,0,1,1,3,7,1,0,0,11.1,-1.0,-1.0,3,1202
202502011008,0,0,1,3,4,7,1,0,0,13.2,-1.0,-1.0,4,1202
202502011008,0,0,1,3,6,7,1,0,0,14.8,-1.0,-1.0,5,1202
202502011008,0,0,1,7,10,11,1,0,0,20.6,-1.0,-1.0,6,1202
202502011008,0,0,1,1,7,10,1,0,0,33.6,-1.0,-1.0,7,1202
202502011008,0,0,1,1,7,11,1,0,0,34.2,-1.0,-1.0,8,1202
202502011008,0,0,1,4,7,11,1,0,0,34.3,-1.0,-1.0,9,1202
202502011008,0,0,1,6,7,11,1,0,0,34.6,-1.0,-1.0,10,1202
202502011008,0,0,1,4,7,10,1,0,0,35.1,-1.0,-1.0,11,1202
202502011008,0,0,1,3,10,11,1,0,0,37.7,-1.0,-1.0,12,1202
202502011008,0,0,1,3,7,9,1,0,0,38.0,-1.0,-1.0,13,1202
202502011008,0,0,1,1,4,7,1,0,0,47.9,-1.0,-1.0,14,1202
202502011008,0,0,1,6,7,10,1,0,0,50.0,-1.0,-1.0,15,1202
202502011008,0,0,1,3,4,11,1,0,0,50.3,-1.0,-1.0,16,1202
202502011008,0,0,1,1,6,7,1,0,0,52.7,-1.0,-1.0,17,1202
202502011008,0,0,1,1,3,11,1,0,0,53.1,-1.0,-1.0,18,1202
202502011008,0,0,1,4,6,7,1,0,0,57.2,-1.0,-1.0,19,1202
202502011008,0,0,1,1,3,10,1,0,0,58.7,-1.0,-1.0,20,1202
202502011008,0,0,1,3,6,11,1,0,0,60.0,-1.0,-1.0,21,1202
202502011008,0,0,1,3,4,10,1,0,0,60.4,-1.0,-1.0,22,1202
202502011008,0,0,1,3,7,8,1,0,0,60.7,-1.0,-1.0,23,1202
202502011008,0,0,1,3,7,12,1,0,0,61.6,-1.0,-1.0,24,1202
202502011008,0,0,1,1,3,4,1,0,0,65.3,-1.0,-1.0,25,1202
202502011008,0,0,1,1,3,6,1,0,0,77.2,-1.0,-1.0,26,1202
202502011008,0,0,1,7,9,11,1,0,0,80.6,-1.0,-1.0,27,1202
202502011008,0,0,1,3,6,10,1,0,0,81.7,-1.0,-1.0,28,1202
202502011008,0,0,1,3,4,6,1,0,0,82.9,-1.0,-1.0,29,1202
202502011008,0,0,1,7,9,10,1,0,0,86.1,-1.0,-1.0,30,1202
202502011008,0,0,1,2,3,7,1,0,0,97.4,-1.0,-1.0,31,1202
202502011008,0,0,1,4,10,11,1,0,0,109.4,-1.0,-1.0,32,1202
202502011008,0,0,1,1,7,9,1,0,0,121.5,-1.0,-1.0,33,1202
202502011008,0,0,1,3,5,7,1,0,0,122.3,-1.0,-1.0,34,1202
202502011008,0,0,1,6,7,9,1,0,0,124.9,-1.0,-1.0,35,1202
202502011008,0,0,1,3,9,11,1,0,0,126.1,-1.0,-1.0,36,1202
202502011008,0,0,1,1,10,11,1,0,0,128.7,-1.0,-1.0,37,1202
202502011008,0,0,1,4,7,9,1,0,0,129.8,-1.0,-1.0,38,1202
202502011008,0,0,1,7,11,12,1,0,0,142.4,-1.0,-1.0,39,1202
202502011008,0,0,1,7,8,10,1,0,0,145.2,-1.0,-1.0,40,1202
202502011008,0,0,1,7,10,12,1,0,0,147.5,-1.0,-1.0,41,1202
202502011008,0,0,1,7,8,11,1,0,0,162.4,-1.0,-1.0,42,1202
202502011008,0,0,1,3,9,10,1,0,0,165.9,-1.0,-1.0,43,1202
202502011008,0,0,1,6,10,11,1,0,0,173.3,-1.0,-1.0,44,1202
202502011008,0,0,1,1,7,8,1,0,0,185.7,-1.0,-1.0,45,1202
202502011008,0,0,1,1,7,12,1,0,0,189.8,-1.0,-1.0,46,1202
202502011008,0,0,1,3,4,9,1,0,0,198.5,-1.0,-1.0,47,1202
202502011008,0,0,1,1,4,10,1,0,0,200.0,-1.0,-1.0,48,1202
202502011008,0,0,1,3,6,9,1,0,0,205.4,-1.0,-1.0,49,1202
202502011008,0,0,1,1,3,9,1,0,0,207.1,-1.0,-1.0,50,1202
