レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202503020610,0,1,0,4,11,-1,1,0,0,5.8,-1.0,-1.0,1,1219
202503020610,0,1,0,1,4,-1,1,0,0,8.5,-1.0,-1.0,2,1219
202503020610,0,1,0,4,13,-1,1,0,0,12.1,-1.0,-1.0,3,1219
202503020610,0,1,0,4,15,-1,1,0,0,12.4,-1.0,-1.0,4,1219
202503020610,0,1,0,2,4,-1,1,0,0,13.1,-1.0,-1.0,5,1219
202503020610,0,1,0,4,7,-1,1,0,0,16.1,-1.0,-1.0,6,1219
202503020610,0,1,0,4,14,-1,1,0,0,16.2,-1.0,-1.0,7,1219
202503020610,0,1,0,4,8,-1,1,0,0,22.9,-1.0,-1.0,8,1219
202503020610,0,1,0,1,11,-1,1,0,0,26.5,-1.0,-1.0,9,1219
202503020610,0,1,0,4,10,-1,1,0,0,32.8,-1.0,-1.0,10,1219
202503020610,0,1,0,2,11,-1,1,0,0,41.2,-1.0,-1.0,11,1219
202503020610,0,1,0,11,14,-1,1,0,0,42.1,-1.0,-1.0,12,1219
202503020610,0,1,0,11,13,-1,1,0,0,42.3,-1.0,-1.0,13,1219
202503020610,0,1,0,1,2,-1,1,0,0,47.8,-1.0,-1.0,14,1219
202503020610,0,1,0,7,11,-1,1,0,0,49.6,-1.0,-1.0,15,1219
202503020610,0,1,0,1,15,-1,1,0,0,51.8,-1.0,-1.0,16,1219
202503020610,0,1,0,1,13,-1,1,0,0,55.9,-1.0,-1.0,17,1219
202503020610,0,1,0,3,4,-1,1,0,0,57.4,-1.0,-1.0,18,1219
202503020610,0,1,0,11,15,-1,1,0,0,60.4,-1.0,-1.0,19,1219
202503020610,0,1,0,1,7,-1,1,0,0,65.0,-1.0,-1.0,20,1219
202503020610,0,1,0,13,15,-1,1,0,0,69.4,-1.0,-1.0,21,1219
202503020610,0,1,0,1,14,-1,1,0,0,76.4,-1.0,-1.0,22,1219
202503020610,0,1,0,8,11,-1,1,0,0,77.0,-1.0,-1.0,23,1219
202503020610,0,1,0,2,7,-1,1,0,0,82.7,-1.0,-1.0,24,1219
202503020610,0,1,0,4,5,-1,1,0,0,84.5,-1.0,-1.0,25,1219
202503020610,0,1,0,2,13,-1,1,0,0,86.9,-1.0,-1.0,26,1219
202503020610,0,1,0,10,11,-1,1,0,0,87.9,-1.0,-1.0,27,1219
202503020610,0,1,0,1,8,-1,1,0,0,88.0,-1.0,-1.0,28,1219
202503020610,0,1,0,2,15,-1,1,0,0,90.7,-1.0,-1.0,29,1219
202503020610,0,1,0,13,14,-1,1,0,0,96.7,-1.0,-1.0,30,1219
