レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202510020605,0,0,1,1,5,6,0,0,1,179.2,-1.0,-1.0,41,1187
202510020605,0,0,1,2,4,7,0,0,1,207.9,-1.0,-1.0,42,1187
202510020605,0,0,1,5,6,8,0,0,1,211.7,-1.0,-1.0,43,1187
202510020605,0,0,1,2,5,6,0,0,1,213.5,-1.0,-1.0,44,1187
202510020605,0,0,1,1,2,5,0,0,1,252.0,-1.0,-1.0,45,1187
202510020605,0,0,1,2,5,8,0,0,1,267.6,-1.0,-1.0,46,1187
202510020605,0,0,1,6,7,8,0,0,1,272.8,-1.0,-1.0,47,1187
202510020605,0,0,1,1,6,7,0,0,1,274.1,-1.0,-1.0,48,1187
202510020605,0,0,1,2,6,7,0,0,1,285.8,-1.0,-1.0,49,1187
202510020605,0,0,1,4,5,7,0,0,1,293.6,-1.0,-1.0,50,1187
202510020605,0,0,1,5,6,7,0,0,1,342.0,-1.0,-1.0,51,1187
202510020605,0,0,1,1,2,7,0,0,1,350.3,-1.0,-1.0,52,1187
202510020605,0,0,1,2,7,8,0,0,1,384.0,-1.0,-1.0,53,1187
202510020605,0,0,1,2,5,7,0,0,1,406.6,-1.0,-1.0,54,1187
202510020605,0,0,1,1,5,7,0,0,1,460.9,-1.0,-1.0,55,1187
202510020605,0,0,1,5,7,8,0,0,1,463.7,-1.0,-1.0,56,1187
202510020605,0,0,1,1,3,4,0,0,1,5.1,-1.0,-1.0,1,1187
202510020605,0,0,1,3,4,8,0,0,1,7.8,-1.0,-1.0,2,1187
202510020605,0,0,1,3,4,6,0,0,1,8.1,-1.0,-1.0,3,1187
202510020605,0,0,1,1,3,8,0,0,1,10.4,-1.0,-1.0,4,1187
202510020605,0,0,1,2,3,4,0,0,1,14.7,-1.0,-1.0,5,1187
202510020605,0,0,1,1,3,6,0,0,1,15.0,-1.0,-1.0,6,1187
202510020605,0,0,1,3,6,8,0,0,1,21.4,-1.0,-1.0,7,1187
202510020605,0,0,1,1,2,3,0,0,1,22.5,-1.0,-1.0,8,1187
202510020605,0,0,1,3,4,5,0,0,1,24.0,-1.0,-1.0,9,1187
202510020605,0,0,1,1,3,5,0,0,1,29.5,-1.0,-1.0,10,1187
202510020605,0,0,1,2,3,6,0,0,1,32.6,-1.0,-1.0,11,1187
202510020605,0,0,1,3,4,7,0,0,1,32.7,-1.0,-1.0,12,1187
202510020605,0,0,1,1,3,7,0,0,1,32.9,-1.0,-1.0,13,1187
202510020605,0,0,1,1,4,8,0,0,1,34.6,-1.0,-1.0,14,1187
202510020605,0,0,1,2,3,8,0,0,1,35.4,-1.0,-1.0,15,1187
202510020605,0,0,1,1,4,6,0,0,1,42.7,-1.0,-1.0,16,1187
202510020605,0,0,1,3,5,8,0,0,1,47.3,-1.0,-1.0,17,1187
202510020605,0,0,1,3,5,6,0,0,1,48.2,-1.0,-1.0,18,1187
202510020605,0,0,1,4,6,8,0,0,1,52.6,-1.0,-1.0,19,1187
202510020605,0,0,1,2,3,5,0,0,1,64.6,-1.0,-1.0,20,1187
202510020605,0,0,1,2,4,6,0,0,1,65.8,-1.0,-1.0,21,1187
202510020605,0,0,1,3,7,8,0,0,1,66.7,-1.0,-1.0,22,1187
202510020605,0,0,1,1,2,4,0,0,1,68.8,-1.0,-1.0,23,1187
202510020605,0,0,1,3,6,7,0,0,1,73.6,-1.0,-1.0,24,1187
202510020605,0,0,1,1,6,8,0,0,1,81.6,-1.0,-1.0,25,1187
202510020605,0,0,1,2,4,8,0,0,1,90.2,-1.0,-1.0,26,1187
202510020605,0,0,1,1,4,5,0,0,1,94.9,-1.0,-1.0,27,1187
202510020605,0,0,1,4,5,6,0,0,1,96.5,-1.0,-1.0,28,1187
202510020605,0,0,1,2,3,7,0,0,1,101.4,-1.0,-1.0,29,1187
202510020605,0,0,1,1,2,8,0,0,1,115.1,-1.0,-1.0,30,1187
202510020605,0,0,1,4,5,8,0,0,1,125.5,-1.0,-1.0,31,1187
202510020605,0,0,1,1,2,6,0,0,1,127.1,-1.0,-1.0,32,1187
202510020605,0,0,1,2,6,8,0,0,1,134.0,-1.0,-1.0,33,1187
202510020605,0,0,1,3,5,7,0,0,1,136.6,-1.0,-1.0,34,1187
202510020605,0,0,1,4,6,7,0,0,1,141.7,-1.0,-1.0,35,1187
202510020605,0,0,1,1,4,7,0,0,1,149.0,-1.0,-1.0,36,1187
202510020605,0,0,1,2,4,5,0,0,1,156.3,-1.0,-1.0,37,1187
202510020605,0,0,1,1,5,8,0,0,1,168.7,-1.0,-1.0,38,1187
202510020605,0,0,1,4,7,8,0,0,1,176.0,-1.0,-1.0,39,1187
202510020605,0,0,1,1,7,8,0,0,1,177.4,-1.0,-1.0,40,1187
202510020605,0,0,1,1,5,6,0,0,1,179.2,-1.0,-1.0,41,1187
202510020605,0,0,1,2,4,7,0,0,1,207.9,-1.0,-1.0,42,1187
202510020605,0,0,1,5,6,8,0,0,1,211.7,-1.0,-1.0,43,1187
202510020605,0,0,1,2,5,6,0,0,1,213.5,-1.0,-1.0,44,1187
202510020605,0,0,1,1,2,5,0,0,1,252.0,-1.0,-1.0,45,1187
202510020605,0,0,1,2,5,8,0,0,1,267.6,-1.0,-1.0,46,1187
202510020605,0,0,1,6,7,8,0,0,1,272.8,-1.0,-1.0,47,1187
202510020605,0,0,1,1,6,7,0,0,1,274.1,-1.0,-1.0,48,1187
202510020605,0,0,1,2,6,7,0,0,1,285.8,-1.0,-1.0,49,1187
202510020605,0,0,1,4,5,7,0,0,1,293.6,-1.0,-1.0,50,1187
