レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202510020603,0,0,1,1,6,10,0,0,1,322.5,-1.0,-1.0,68,1175
202510020603,0,0,1,3,5,14,0,0,1,323.6,-1.0,-1.0,69,1175
202510020603,0,0,1,4,10,15,0,0,1,328.2,-1.0,-1.0,70,1175
202510020603,0,0,1,2,3,11,0,0,1,330.3,-1.0,-1.0,71,1175
202510020603,0,0,1,2,4,5,0,0,1,331.1,-1.0,-1.0,72,1175
202510020603,0,0,1,4,5,6,0,0,1,331.5,-1.0,-1.0,73,1175
202510020603,0,0,1,1,15,16,0,0,1,339.8,-1.0,-1.0,74,1175
202510020603,0,0,1,1,14,15,0,0,1,341.0,-1.0,-1.0,75,1175
202510020603,0,0,1,5,7,15,0,0,1,357.3,-1.0,-1.0,76,1175
202510020603,0,0,1,4,10,11,0,0,1,358.4,-1.0,-1.0,77,1175
202510020603,0,0,1,3,6,15,0,0,1,361.7,-1.0,-1.0,78,1175
202510020603,0,0,1,1,3,7,0,0,1,386.3,-1.0,-1.0,79,1175
202510020603,0,0,1,11,13,15,0,0,1,386.6,-1.0,-1.0,80,1175
202510020603,0,0,1,1,3,14,0,0,1,389.1,-1.0,-1.0,81,1175
202510020603,0,0,1,1,3,16,0,0,1,415.6,-1.0,-1.0,82,1175
202510020603,0,0,1,5,9,15,0,0,1,430.7,-1.0,-1.0,83,1175
202510020603,0,0,1,1,11,14,0,0,1,433.1,-1.0,-1.0,84,1175
202510020603,0,0,1,1,11,16,0,0,1,435.6,-1.0,-1.0,85,1175
202510020603,0,0,1,1,10,13,0,0,1,435.8,-1.0,-1.0,86,1175
202510020603,0,0,1,3,6,11,0,0,1,438.9,-1.0,-1.0,87,1175
202510020603,0,0,1,5,7,11,0,0,1,441.6,-1.0,-1.0,88,1175
202510020603,0,0,1,3,4,10,0,0,1,454.1,-1.0,-1.0,89,1175
202510020603,0,0,1,1,5,8,0,0,1,461.2,-1.0,-1.0,90,1175
202510020603,0,0,1,4,5,13,0,0,1,482.9,-1.0,-1.0,91,1175
202510020603,0,0,1,1,7,11,0,0,1,483.4,-1.0,-1.0,92,1175
202510020603,0,0,1,3,5,7,0,0,1,483.4,-1.0,-1.0,93,1175
202510020603,0,0,1,1,2,4,0,0,1,485.1,-1.0,-1.0,94,1175
202510020603,0,0,1,5,15,16,0,0,1,507.0,-1.0,-1.0,95,1175
202510020603,0,0,1,6,10,11,0,0,1,513.1,-1.0,-1.0,96,1175
202510020603,0,0,1,11,14,15,0,0,1,514.6,-1.0,-1.0,97,1175
202510020603,0,0,1,6,10,15,0,0,1,517.8,-1.0,-1.0,98,1175
202510020603,0,0,1,5,12,15,0,0,1,519.0,-1.0,-1.0,99,1175
202510020603,0,0,1,1,12,15,0,0,1,533.6,-1.0,-1.0,100,1175
202510020603,0,0,1,1,5,15,0,0,1,10.7,-1.0,-1.0,1,1175
202510020603,0,0,1,1,3,5,0,0,1,13.2,-1.0,-1.0,2,1175
202510020603,0,0,1,1,5,11,0,0,1,13.6,-1.0,-1.0,3,1175
202510020603,0,0,1,5,11,15,0,0,1,18.8,-1.0,-1.0,4,1175
202510020603,0,0,1,1,3,15,0,0,1,18.9,-1.0,-1.0,5,1175
202510020603,0,0,1,1,11,15,0,0,1,19.2,-1.0,-1.0,6,1175
202510020603,0,0,1,3,5,15,0,0,1,20.8,-1.0,-1.0,7,1175
202510020603,0,0,1,1,3,11,0,0,1,23.2,-1.0,-1.0,8,1175
202510020603,0,0,1,1,5,10,0,0,1,25.6,-1.0,-1.0,9,1175
202510020603,0,0,1,3,5,11,0,0,1,29.8,-1.0,-1.0,10,1175
202510020603,0,0,1,5,10,15,0,0,1,33.9,-1.0,-1.0,11,1175
202510020603,0,0,1,1,10,11,0,0,1,39.6,-1.0,-1.0,12,1175
202510020603,0,0,1,1,3,10,0,0,1,40.1,-1.0,-1.0,13,1175
202510020603,0,0,1,1,10,15,0,0,1,41.1,-1.0,-1.0,14,1175
202510020603,0,0,1,5,10,11,0,0,1,43.1,-1.0,-1.0,15,1175
202510020603,0,0,1,3,11,15,0,0,1,47.5,-1.0,-1.0,16,1175
202510020603,0,0,1,1,4,5,0,0,1,48.7,-1.0,-1.0,17,1175
202510020603,0,0,1,3,5,10,0,0,1,49.3,-1.0,-1.0,18,1175
202510020603,0,0,1,10,11,15,0,0,1,62.1,-1.0,-1.0,19,1175
202510020603,0,0,1,4,5,15,0,0,1,64.8,-1.0,-1.0,20,1175
202510020603,0,0,1,1,2,5,0,0,1,67.4,-1.0,-1.0,21,1175
202510020603,0,0,1,1,5,6,0,0,1,73.4,-1.0,-1.0,22,1175
202510020603,0,0,1,3,10,15,0,0,1,77.1,-1.0,-1.0,23,1175
202510020603,0,0,1,3,4,5,0,0,1,78.2,-1.0,-1.0,24,1175
202510020603,0,0,1,4,5,11,0,0,1,89.6,-1.0,-1.0,25,1175
202510020603,0,0,1,1,4,15,0,0,1,91.9,-1.0,-1.0,26,1175
202510020603,0,0,1,3,10,11,0,0,1,93.9,-1.0,-1.0,27,1175
202510020603,0,0,1,1,4,11,0,0,1,94.8,-1.0,-1.0,28,1175
202510020603,0,0,1,1,3,4,0,0,1,100.4,-1.0,-1.0,29,1175
202510020603,0,0,1,5,6,15,0,0,1,103.6,-1.0,-1.0,30,1175
202510020603,0,0,1,1,2,3,0,0,1,106.3,-1.0,-1.0,31,1175
202510020603,0,0,1,2,5,15,0,0,1,119.3,-1.0,-1.0,32,1175
202510020603,0,0,1,1,5,13,0,0,1,119.5,-1.0,-1.0,33,1175
202510020603,0,0,1,1,2,15,0,0,1,126.8,-1.0,-1.0,34,1175
202510020603,0,0,1,5,6,11,0,0,1,135.7,-1.0,-1.0,35,1175
202510020603,0,0,1,1,2,11,0,0,1,141.6,-1.0,-1.0,36,1175
202510020603,0,0,1,2,3,5,0,0,1,148.9,-1.0,-1.0,37,1175
202510020603,0,0,1,3,5,6,0,0,1,149.7,-1.0,-1.0,38,1175
202510020603,0,0,1,5,13,15,0,0,1,153.3,-1.0,-1.0,39,1175
202510020603,0,0,1,4,5,10,0,0,1,153.8,-1.0,-1.0,40,1175
202510020603,0,0,1,2,5,11,0,0,1,159.3,-1.0,-1.0,41,1175
202510020603,0,0,1,1,5,14,0,0,1,163.4,-1.0,-1.0,42,1175
202510020603,0,0,1,1,3,6,0,0,1,163.9,-1.0,-1.0,43,1175
202510020603,0,0,1,1,6,15,0,0,1,164.6,-1.0,-1.0,44,1175
202510020603,0,0,1,4,11,15,0,0,1,165.2,-1.0,-1.0,45,1175
202510020603,0,0,1,1,6,11,0,0,1,168.3,-1.0,-1.0,46,1175
202510020603,0,0,1,3,4,15,0,0,1,196.6,-1.0,-1.0,47,1175
202510020603,0,0,1,1,4,10,0,0,1,202.7,-1.0,-1.0,48,1175
202510020603,0,0,1,5,11,13,0,0,1,207.0,-1.0,-1.0,49,1175
202510020603,0,0,1,3,5,13,0,0,1,208.3,-1.0,-1.0,50,1175
