レースID,ワイド,馬連,三連複,馬番1,馬番2,馬番3,30分前,10分前,5分前,オッズ,最低オッズ,最大オッズ,人気,取得時刻
202510020605,0,0,1,5,7,8,0,1,0,463.7,-1.0,-1.0,56,1185
202510020605,0,0,1,1,3,4,0,1,0,5.1,-1.0,-1.0,1,1185
202510020605,0,0,1,3,4,8,0,1,0,7.8,-1.0,-1.0,2,1185
202510020605,0,0,1,3,4,6,0,1,0,8.1,-1.0,-1.0,3,1185
202510020605,0,0,1,1,3,8,0,1,0,10.4,-1.0,-1.0,4,1185
202510020605,0,0,1,2,3,4,0,1,0,14.7,-1.0,-1.0,5,1185
202510020605,0,0,1,1,3,6,0,1,0,15.0,-1.0,-1.0,6,1185
202510020605,0,0,1,3,6,8,0,1,0,21.4,-1.0,-1.0,7,1185
202510020605,0,0,1,1,2,3,0,1,0,22.5,-1.0,-1.0,8,1185
202510020605,0,0,1,3,4,5,0,1,0,24.0,-1.0,-1.0,9,1185
202510020605,0,0,1,1,3,5,0,1,0,29.5,-1.0,-1.0,10,1185
202510020605,0,0,1,2,3,6,0,1,0,32.6,-1.0,-1.0,11,1185
202510020605,0,0,1,3,4,7,0,1,0,32.7,-1.0,-1.0,12,1185
202510020605,0,0,1,1,3,7,0,1,0,32.9,-1.0,-1.0,13,1185
202510020605,0,0,1,1,4,8,0,1,0,34.6,-1.0,-1.0,14,1185
202510020605,0,0,1,2,3,8,0,1,0,35.4,-1.0,-1.0,15,1185
202510020605,0,0,1,1,4,6,0,1,0,42.7,-1.0,-1.0,16,1185
202510020605,0,0,1,3,5,8,0,1,0,47.3,-1.0,-1.0,17,1185
202510020605,0,0,1,3,5,6,0,1,0,48.2,-1.0,-1.0,18,1185
202510020605,0,0,1,4,6,8,0,1,0,52.6,-1.0,-1.0,19,1185
202510020605,0,0,1,2,3,5,0,1,0,64.6,-1.0,-1.0,20,1185
202510020605,0,0,1,2,4,6,0,1,0,65.8,-1.0,-1.0,21,1185
202510020605,0,0,1,3,7,8,0,1,0,66.7,-1.0,-1.0,22,1185
202510020605,0,0,1,1,2,4,0,1,0,68.8,-1.0,-1.0,23,1185
202510020605,0,0,1,3,6,7,0,1,0,73.6,-1.0,-1.0,24,1185
202510020605,0,0,1,1,6,8,0,1,0,81.6,-1.0,-1.0,25,1185
202510020605,0,0,1,2,4,8,0,1,0,90.2,-1.0,-1.0,26,1185
202510020605,0,0,1,1,4,5,0,1,0,94.9,-1.0,-1.0,27,1185
202510020605,0,0,1,4,5,6,0,1,0,96.5,-1.0,-1.0,28,1185
202510020605,0,0,1,2,3,7,0,1,0,101.4,-1.0,-1.0,29,1185
202510020605,0,0,1,1,2,8,0,1,0,115.1,-1.0,-1.0,30,1185
202510020605,0,0,1,4,5,8,0,1,0,125.5,-1.0,-1.0,31,1185
202510020605,0,0,1,1,2,6,0,1,0,127.1,-1.0,-1.0,32,1185
202510020605,0,0,1,2,6,8,0,1,0,134.0,-1.0,-1.0,33,1185
202510020605,0,0,1,3,5,7,0,1,0,136.6,-1.0,-1.0,34,1185
202510020605,0,0,1,4,6,7,0,1,0,141.7,-1.0,-1.0,35,1185
202510020605,0,0,1,1,4,7,0,1,0,149.0,-1.0,-1.0,36,1185
202510020605,0,0,1,2,4,5,0,1,0,156.3,-1.0,-1.0,37,1185
202510020605,0,0,1,1,5,8,0,1,0,168.7,-1.0,-1.0,38,1185
202510020605,0,0,1,4,7,8,0,1,0,176.0,-1.0,-1.0,39,1185
202510020605,0,0,1,1,7,8,0,1,0,177.4,-1.0,-1.0,40,1185
202510020605,0,0,1,1,5,6,0,1,0,179.2,-1.0,-1.0,41,1185
202510020605,0,0,1,2,4,7,0,1,0,207.9,-1.0,-1.0,42,1185
202510020605,0,0,1,5,6,8,0,1,0,211.7,-1.0,-1.0,43,1185
202510020605,0,0,1,2,5,6,0,1,0,213.5,-1.0,-1.0,44,1185
202510020605,0,0,1,1,2,5,0,1,0,252.0,-1.0,-1.0,45,1185
202510020605,0,0,1,2,5,8,0,1,0,267.6,-1.0,-1.0,46,1185
202510020605,0,0,1,6,7,8,0,1,0,272.8,-1.0,-1.0,47,1185
202510020605,0,0,1,1,6,7,0,1,0,274.1,-1.0,-1.0,48,1185
202510020605,0,0,1,2,6,7,0,1,0,285.8,-1.0,-1.0,49,1185
202510020605,0,0,1,4,5,7,0,1,0,293.6,-1.0,-1.0,50,1185
